what_is_your_age?,what_is_your_gender?,what_is_your_current_year_of_study?,what_is_your_major_or_field_of_study?,what_is_your_current_gpa_or_average_grade?,how_many_hours_do_you_study_per_week?,how_many_assignments_or_deadlines_do_you_have_each_week?,how_much_academic_pressure_do_you_feel?,how_would_you_rate_your_level_of_social_support?,what_is_your_current_living_situation?,do_you_have_a_part_time_job?,do_you_participate_in_extracurricular_activities?,how_would_you_rate_your_sleep_quality?,how_many_hours_of_sleep_do_you_get_per_night?,how_would_you_rate_the_quality_of_your_diet?,how_many_hours_do_you_spend_on_screens_phone_computer_tv_per_day?,how_would_you_rate_your_anxiety_levels?,how_would_you_rate_your_depression_symptoms?,what_coping_mechanisms_do_you_use?,how_would_you_rate_your_current_stress_level?
1.4976686466266511,1,-1.387138963792401,1,1.0450258622658206,1.4165187720468173,0.608346874835461,1.3949865648723818,1.399928584484933,1,0,0,1.3700049626920496,0.009836244682029172,1.431658265813082,0.7469067438987143,0.6494013623166661,-1.5310224671475563,6,0.6659261969736491
-0.6504504678694057,1,-0.6977060792037325,3,-0.48150709748981857,-0.2269751623015905,-1.5598955507491756,1.3949865648723818,-0.04329676034489487,0,1,0,0.681560257821673,0.009836244682029172,-1.3755148044086474,-1.2986125077800807,-0.7747244322374264,0.6314386446427773,6,-0.6449521435256601
1.0680448237274398,0,0.6811596899736044,1,-1.569381160763953,-1.6109700543844603,-1.2501466328085133,1.3949865648723818,-1.4865221051747228,1,0,1,1.3700049626920496,0.009836244682029172,0.028071730702217322,-0.1297443639636264,0.6494013623166661,-0.8102020965507785,6,0.6659261969736491
0.20879717792901703,0,1.370592574562273,3,-0.2972703609675862,0.46502228373984433,-1.2501466328085133,0.6818032494979535,-1.4865221051747228,0,1,0,1.3700049626920496,-1.3953415670364004,0.028071730702217322,0.45468970794460073,-1.4867873295144727,0.6314386446427773,7,0.6659261969736491
1.4976686466266511,1,-0.6977060792037325,6,-1.0956295525639266,0.9840203682709204,-1.2501466328085133,-0.7445633812509033,0.6783159120700191,2,1,0,-0.006884447048703619,0.712425150541244,0.028071730702217322,-0.7141784358718536,-1.4867873295144727,-1.5310224671475563,4,-3.2667088245242786
-1.0800742907686172,1,1.370592574562273,1,1.7030142069880791,-0.31347484305676987,1.2278447107167858,0.6818032494979535,1.399928584484933,1,0,0,-0.6953291519190802,1.4150140564004587,-0.6737215368532151,-0.7141784358718536,-0.7747244322374264,0.6314386446427773,0,-0.6449521435256601
1.0680448237274398,0,-1.387138963792401,0,-1.6307934062713632,-0.7459732468326666,-0.011150961045863718,-1.4577466966253316,1.399928584484933,2,0,1,0.681560257821673,1.4150140564004587,0.028071730702217322,-0.42196139991773995,-0.7747244322374264,0.6314386446427773,7,0.6659261969736491
-0.22082664497019439,1,1.370592574562273,9,-0.9552587056898447,0.37852260298466495,-0.011150961045863718,-0.7445633812509033,-0.7649094327598088,2,0,1,-1.3837738567894569,0.009836244682029172,-0.6737215368532151,-0.7141784358718536,-1.4867873295144727,-0.08938172595400054,7,-0.6449521435256601
-1.0800742907686172,0,-1.387138963792401,6,-1.4026907801009803,-1.091971969853384,0.608346874835461,0.6818032494979535,-0.04329676034489487,0,0,0,0.681560257821673,0.712425150541244,-1.3755148044086474,-1.2986125077800807,-0.06266153496038013,0.6314386446427773,2,0.6659261969736491
1.4976686466266511,1,-0.6977060792037325,8,-1.288639467015789,-0.2269751623015905,-0.6306487969271884,-1.4577466966253316,-0.04329676034489487,0,0,0,-0.6953291519190802,1.4150140564004587,1.431658265813082,-0.42196139991773995,0.6494013623166661,-0.08938172595400054,0,0.6659261969736491
1.0680448237274398,0,-0.008273194615064029,10,1.4661384028880664,-1.4379706928741014,-0.9403977148678508,-0.03138006587647488,-1.4865221051747228,0,0,1,-0.6953291519190802,1.4150140564004587,-1.3755148044086474,-0.42196139991773995,-0.06266153496038013,-0.08938172595400054,2,-0.6449521435256601
-1.0800742907686172,1,-1.387138963792401,2,-0.7183829015898313,0.1190235607191269,0.608346874835461,0.6818032494979535,-1.4865221051747228,0,0,0,0.681560257821673,0.009836244682029172,0.7298649982576497,1.623557851761055,-0.06266153496038013,-0.8102020965507785,6,0.6659261969736491
1.0680448237274398,0,1.370592574562273,6,-1.622020228341733,1.2435194105364584,0.608346874835461,-1.4577466966253316,-0.04329676034489487,2,0,1,-0.6953291519190802,1.4150140564004587,-0.6737215368532151,-1.2986125077800807,0.6494013623166661,1.3522590152395553,0,0.6659261969736491
1.0680448237274398,0,-0.008273194615064029,3,0.04488357828798872,1.5030184528019965,0.2985979568947987,-0.7445633812509033,0.6783159120700191,1,0,0,0.681560257821673,1.4150140564004587,0.7298649982576497,-1.2986125077800807,1.3614642595937123,-1.5310224671475563,1,0.6659261969736491
1.0680448237274398,1,-0.008273194615064029,4,-0.7447024353787218,-0.6594735660774873,-1.5598955507491756,-0.03138006587647488,0.6783159120700191,1,1,0,-1.3837738567894569,-1.3953415670364004,-1.3755148044086474,1.623557851761055,-0.06266153496038013,0.6314386446427773,5,0.6659261969736491
-1.5096981136678285,0,-0.6977060792037325,2,0.1150690017250297,-0.7459732468326666,0.2985979568947987,-0.03138006587647488,-1.4865221051747228,2,1,1,-0.006884447048703619,0.009836244682029172,0.028071730702217322,-1.5908295437341942,-0.06266153496038013,1.3522590152395553,6,0.6659261969736491
0.20879717792901703,0,-0.008273194615064029,8,-0.665743834012051,-1.6109700543844603,0.9180957927761234,-1.4577466966253316,1.399928584484933,0,0,0,-1.3837738567894569,0.712425150541244,1.431658265813082,1.039123779852828,-0.06266153496038013,-0.08938172595400054,6,-0.6449521435256601
0.6384210008282284,0,1.370592574562273,3,0.992386794688041,0.46502228373984433,0.608346874835461,-0.7445633812509033,0.6783159120700191,1,0,1,-0.6953291519190802,-1.3953415670364004,1.431658265813082,-1.5908295437341942,-0.06266153496038013,0.6314386446427773,2,0.6659261969736491
-1.0800742907686172,1,0.6811596899736044,0,0.6590060333620961,1.6760178143123552,-1.5598955507491756,0.6818032494979535,-0.7649094327598088,2,0,1,-0.6953291519190802,0.712425150541244,0.7298649982576497,-0.42196139991773995,-0.7747244322374264,-0.8102020965507785,2,0.6659261969736491
1.4976686466266511,0,-1.387138963792401,5,0.04488357828798872,-0.31347484305676987,0.9180957927761234,-1.4577466966253316,-1.4865221051747228,0,0,1,-0.6953291519190802,1.4150140564004587,0.028071730702217322,-0.42196139991773995,-1.4867873295144727,-0.8102020965507785,0,0.6659261969736491
0.6384210008282284,1,0.6811596899736044,6,-0.1744458699527649,-0.14047548154641115,-0.6306487969271884,-0.03138006587647488,-0.7649094327598088,1,0,1,-0.006884447048703619,0.009836244682029172,0.7298649982576497,-1.0063954718259671,-0.06266153496038013,1.3522590152395553,5,0.6659261969736491
0.20879717792901703,1,-0.6977060792037325,3,0.6151401437139464,-0.572973885322308,-0.3208998789865261,1.3949865648723818,-0.04329676034489487,1,1,0,-0.006884447048703619,0.009836244682029172,0.028071730702217322,0.16247267199048715,-1.4867873295144727,-0.08938172595400054,6,-4.577587165023588
-1.0800742907686172,1,-1.387138963792401,4,-1.7623910752158152,0.638021645250203,-1.5598955507491756,-1.4577466966253316,1.399928584484933,1,0,0,-1.3837738567894569,-1.3953415670364004,0.028071730702217322,-0.1297443639636264,-0.7747244322374264,-0.08938172595400054,3,0.6659261969736491
0.20879717792901703,1,1.370592574562273,2,-1.3237321787343095,-0.3999745238119492,1.5375936286574483,1.3949865648723818,-1.4865221051747228,1,1,1,-0.006884447048703619,-1.3953415670364004,0.7298649982576497,-0.7141784358718536,1.3614642595937123,1.3522590152395553,7,-0.6449521435256601
-1.5096981136678285,1,-1.387138963792401,4,-1.3675980683824598,-0.7459732468326666,-1.5598955507491756,-1.4577466966253316,1.399928584484933,2,1,0,1.3700049626920496,-0.6927526611771856,-0.6737215368532151,-1.5908295437341942,0.6494013623166661,-1.5310224671475563,6,-1.9558304840249694
1.4976686466266511,0,1.370592574562273,1,-1.1131759084231865,1.4165187720468173,1.5375936286574483,-0.7445633812509033,-0.7649094327598088,2,1,1,1.3700049626920496,0.009836244682029172,1.431658265813082,0.45468970794460073,-1.4867873295144727,1.3522590152395553,6,0.6659261969736491
-1.0800742907686172,0,0.6811596899736044,2,-0.06039455686757274,0.7245213260053823,-0.6306487969271884,-1.4577466966253316,-1.4865221051747228,1,0,1,1.3700049626920496,0.009836244682029172,0.028071730702217322,0.16247267199048715,0.6494013623166661,-0.8102020965507785,6,0.6659261969736491
-1.5096981136678285,0,0.6811596899736044,10,0.7116451009398772,1.5030184528019965,1.2278447107167858,0.6818032494979535,-0.04329676034489487,0,0,1,-1.3837738567894569,0.009836244682029172,-0.6737215368532151,-1.5908295437341942,-1.4867873295144727,-0.08938172595400054,7,-0.6449521435256601
-0.6504504678694057,0,-0.6977060792037325,4,-1.209680865649118,0.1190235607191269,-0.011150961045863718,-0.7445633812509033,-0.7649094327598088,0,1,0,0.681560257821673,1.4150140564004587,0.028071730702217322,0.16247267199048715,-1.4867873295144727,-0.8102020965507785,7,0.6659261969736491
-0.22082664497019439,0,-1.387138963792401,6,-0.2446312933898051,1.6760178143123552,1.2278447107167858,0.6818032494979535,-0.04329676034489487,2,1,1,-1.3837738567894569,-1.3953415670364004,0.028071730702217322,-0.7141784358718536,1.3614642595937123,-0.08938172595400054,5,0.6659261969736491
-0.22082664497019439,0,-1.387138963792401,2,-0.12180680237498379,-1.2649713313637427,-0.9403977148678508,0.6818032494979535,1.399928584484933,1,1,0,-0.6953291519190802,0.712425150541244,0.7298649982576497,0.7469067438987143,0.6494013623166661,1.3522590152395553,4,0.6659261969736491
